Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Analog Channels,,
,,,1.08E-07,0.0148248982150108,
,,,1.09E-07,0.0151596261421219,
,,,1.1E-07,0.0141554423607886,
,,,1.11E-07,0.0151596261421219,
,,,1.12E-07,0.0144901702878997,
,,,1.13E-07,0.0141554423607886,
,,,1.14E-07,0.0144901702878997,
,,,1.15E-07,0.0144901702878997,
,,,1.16E-07,0.0141554423607886,
,,,1.17E-07,0.0138207144336775,
,,,1.18E-07,0.0138207144336775,
,,,1.19E-07,0.0141554423607886,
,,,1.2E-07,0.0138207144336775,
,,,1.21E-07,0.0134859865065664,
,,,1.22E-07,0.0138207144336775,
,,,1.23E-07,0.0134859865065664,
,,,1.24E-07,0.0131512585794553,
,,,1.25E-07,0.0134859865065664,
,,,1.26E-07,0.0128165306523442,
,,,1.27E-07,0.0128165306523442,
,,,1.28E-07,0.0131512585794553,
,,,1.29E-07,0.0128165306523442,
,,,1.3E-07,0.0124818027252331,
,,,1.31E-07,0.0128165306523442,
,,,1.32E-07,0.0124818027252331,
,,,1.33E-07,0.0124818027252331,
,,,1.34E-07,0.011812346871011,
,,,1.35E-07,0.0124818027252331,
,,,1.36E-07,0.011812346871011,
,,,1.37E-07,0.012147074798122,
,,,1.38E-07,0.0114776189438999,
,,,1.39E-07,0.011812346871011,
,,,1.4E-07,0.0111428910167888,
,,,1.41E-07,0.0114776189438999,
,,,1.42E-07,0.0111428910167888,
,,,1.43E-07,0.0114776189438999,
,,,1.44E-07,0.0111428910167888,
,,,1.45E-07,0.0108081630896777,
,,,1.46E-07,0.0111428910167888,
,,,1.47E-07,0.0104734351625666,
,,,1.48E-07,0.0104734351625666,
,,,1.49E-07,0.0101387072354555,
,,,1.5E-07,0.0104734351625666,
,,,1.51E-07,0.0104734351625666,
,,,1.52E-07,0.0101387072354555,
,,,1.53E-07,0.00980397930834442,
,,,1.54E-07,0.0108081630896777,
,,,1.55E-07,0.00980397930834442,
,,,1.56E-07,0.00980397930834442,
,,,1.57E-07,0.00980397930834442,
,,,1.58E-07,0.00980397930834442,
,,,1.59E-07,0.00980397930834442,
,,,1.6E-07,0.00980397930834442,
,,,1.61E-07,0.00946925138123333,
,,,1.62E-07,0.00946925138123333,
,,,1.63E-07,0.00879979552701116,
,,,1.64E-07,0.00913452345412225,
,,,1.65E-07,0.00913452345412225,
,,,1.66E-07,0.00879979552701116,
,,,1.67E-07,0.00913452345412225,
,,,1.68E-07,0.00879979552701116,
,,,1.69E-07,0.00913452345412225,
,,,1.7E-07,0.00879979552701116,
,,,1.71E-07,0.00879979552701116,
,,,1.72E-07,0.00846506759990007,
,,,1.73E-07,0.00846506759990007,
,,,1.74E-07,0.00813033967278898,
,,,1.75E-07,0.00813033967278898,
,,,1.76E-07,0.00846506759990007,
,,,1.77E-07,0.00779561174567789,
,,,1.78E-07,0.00779561174567789,
,,,1.79E-07,0.00779561174567789,
,,,1.8E-07,0.00779561174567789,
,,,1.81E-07,0.00712615589145571,
,,,1.82E-07,0.0074608838185668,
,,,1.83E-07,0.00779561174567789,
,,,1.84E-07,0.00712615589145571,
,,,1.85E-07,0.00712615589145571,
,,,1.86E-07,0.00712615589145571,
,,,1.87E-07,0.00679142796434462,
,,,1.88E-07,0.00679142796434462,
,,,1.89E-07,0.00679142796434462,
,,,1.9E-07,0.00679142796434462,
,,,1.91E-07,0.00679142796434462,
,,,1.92E-07,0.00679142796434462,
,,,1.93E-07,0.00645670003723353,
,,,1.94E-07,0.00612197211012244,
,,,1.95E-07,0.00645670003723353,
,,,1.96E-07,0.00612197211012244,
,,,1.97E-07,0.00679142796434462,
,,,1.98E-07,0.00578724418301135,
,,,1.99E-07,0.00612197211012244,
,,,2E-07,0.00578724418301135,
,,,2.01E-07,0.00612197211012244,
,,,2.02E-07,0.00578724418301135,
,,,2.03E-07,0.00545251625590026,
,,,2.04E-07,0.00578724418301135,
,,,2.05E-07,0.00545251625590026,
,,,2.06E-07,0.00478306040167809,
,,,2.07E-07,0.00511778832878917,
,,,2.08E-07,0.00545251625590026,
,,,2.09E-07,0.00478306040167809,
,,,2.1E-07,0.00478306040167809,
,,,2.11E-07,0.00478306040167809,
,,,2.12E-07,0.004448332474567,
,,,2.13E-07,0.004448332474567,
,,,2.14E-07,0.00478306040167809,
,,,2.15E-07,0.004448332474567,
,,,2.16E-07,0.00478306040167809,
,,,2.17E-07,0.00411360454745591,
,,,2.18E-07,0.00411360454745591,
,,,2.19E-07,0.00344414869323373,
,,,2.2E-07,0.00411360454745591,
,,,2.21E-07,0.00377887662034482,
,,,2.22E-07,0.00344414869323373,
,,,2.23E-07,0.00377887662034482,
,,,2.24E-07,0.00411360454745591,
,,,2.25E-07,0.00377887662034482,
,,,2.26E-07,0.00344414869323373,
,,,2.27E-07,0.00377887662034482,
,,,2.28E-07,0.00310942076612264,
,,,2.29E-07,0.00344414869323373,
,,,2.3E-07,0.00310942076612264,
,,,2.31E-07,0.00310942076612264,
,,,2.32E-07,0.00310942076612264,
,,,2.33E-07,0.00310942076612264,
,,,2.34E-07,0.00277469283901155,
,,,2.35E-07,0.00277469283901155,
,,,2.36E-07,0.00243996491190046,
,,,2.37E-07,0.00243996491190046,
,,,2.38E-07,0.00243996491190046,
,,,2.39E-07,0.00243996491190046,
,,,2.4E-07,0.00277469283901155,
,,,2.41E-07,0.00243996491190046,
,,,2.42E-07,0.00277469283901155,
,,,2.43E-07,0.00277469283901155,
,,,2.44E-07,0.00243996491190046,
,,,2.45E-07,0.00243996491190046,
,,,2.46E-07,0.00277469283901155,
,,,2.47E-07,0.00310942076612264,
,,,2.48E-07,0.00277469283901155,
,,,2.49E-07,0.00310942076612264,
,,,2.5E-07,0.00310942076612264,
,,,2.51E-07,0.00277469283901155,
,,,2.52E-07,0.00310942076612264,
,,,2.53E-07,0.00277469283901155,
,,,2.54E-07,0.00277469283901155,
,,,2.55E-07,0.00310942076612264,
,,,2.56E-07,0.00344414869323373,
,,,2.57E-07,0.00310942076612264,
,,,2.58E-07,0.00310942076612264,
,,,2.59E-07,0.00344414869323373,
,,,2.6E-07,0.00277469283901155,
,,,2.61E-07,0.00377887662034482,
,,,2.62E-07,0.00310942076612264,
,,,2.63E-07,0.00344414869323373,
,,,2.64E-07,0.00344414869323373,
,,,2.65E-07,0.00377887662034482,
,,,2.66E-07,0.00377887662034482,
,,,2.67E-07,0.00377887662034482,
,,,2.68E-07,0.00377887662034482,
,,,2.69E-07,0.00377887662034482,
,,,2.7E-07,0.00377887662034482,
,,,2.71E-07,0.00377887662034482,
,,,2.72E-07,0.00411360454745591,
,,,2.73E-07,0.00377887662034482,
,,,2.74E-07,0.00411360454745591,
,,,2.75E-07,0.00411360454745591,
,,,2.76E-07,0.00377887662034482,
,,,2.77E-07,0.00344414869323373,
,,,2.78E-07,0.004448332474567,
,,,2.79E-07,0.004448332474567,
,,,2.8E-07,0.00411360454745591,
,,,2.81E-07,0.004448332474567,
,,,2.82E-07,0.00511778832878917,
,,,2.83E-07,0.00478306040167809,
,,,2.84E-07,0.004448332474567,
,,,2.85E-07,0.004448332474567,
,,,2.86E-07,0.00478306040167809,
,,,2.87E-07,0.00478306040167809,
,,,2.88E-07,0.00511778832878917,
,,,2.89E-07,0.00478306040167809,
,,,2.9E-07,0.00478306040167809,
,,,2.91E-07,0.00478306040167809,
,,,2.92E-07,0.00478306040167809,
,,,2.93E-07,0.00545251625590026,
,,,2.94E-07,0.00478306040167809,
,,,2.95E-07,0.00511778832878917,
,,,2.96E-07,0.00511778832878917,
,,,2.97E-07,0.00511778832878917,
,,,2.98E-07,0.00545251625590026,
,,,2.99E-07,0.00511778832878917,
,,,3E-07,0.00478306040167809,
,,,3.01E-07,0.00545251625590026,
,,,3.02E-07,0.00478306040167809,
,,,3.03E-07,0.00511778832878917,
,,,3.04E-07,0.00511778832878917,
,,,3.05E-07,0.00511778832878917,
,,,3.06E-07,0.00511778832878917,
,,,3.07E-07,0.00545251625590026,
,,,3.08E-07,0.00478306040167809,
,,,3.09E-07,0.00511778832878917,
,,,3.1E-07,0.00478306040167809,
,,,3.11E-07,0.00545251625590026,
,,,3.12E-07,0.00511778832878917,
,,,3.13E-07,0.00545251625590026,
,,,3.14E-07,0.00578724418301135,
,,,3.15E-07,0.00511778832878917,
,,,3.16E-07,0.00511778832878917,
,,,3.17E-07,0.00511778832878917,
,,,3.18E-07,0.00578724418301135,
,,,3.19E-07,0.00511778832878917,
,,,3.2E-07,0.00545251625590026,
,,,3.21E-07,0.00511778832878917,
,,,3.22E-07,0.00545251625590026,
,,,3.23E-07,0.00511778832878917,
,,,3.24E-07,0.00511778832878917,
,,,3.25E-07,0.00511778832878917,
,,,3.26E-07,0.00511778832878917,
,,,3.27E-07,0.00511778832878917,
,,,3.28E-07,0.00511778832878917,
,,,3.29E-07,0.00511778832878917,
,,,3.3E-07,0.00478306040167809,
,,,3.31E-07,0.00545251625590026,
,,,3.32E-07,0.00511778832878917,
,,,3.33E-07,0.00545251625590026,
,,,3.34E-07,0.00478306040167809,
,,,3.35E-07,0.00511778832878917,
,,,3.36E-07,0.00511778832878917,
,,,3.37E-07,0.00478306040167809,
,,,3.38E-07,0.004448332474567,
,,,3.39E-07,0.00478306040167809,
,,,3.4E-07,0.00478306040167809,
,,,3.41E-07,0.004448332474567,
,,,3.42E-07,0.00478306040167809,
,,,3.43E-07,0.00478306040167809,
,,,3.44E-07,0.00478306040167809,
,,,3.45E-07,0.004448332474567,
,,,3.46E-07,0.00545251625590026,
,,,3.47E-07,0.00478306040167809,
,,,3.48E-07,0.004448332474567,
,,,3.49E-07,0.004448332474567,
,,,3.5E-07,0.004448332474567,
,,,3.51E-07,0.00478306040167809,
,,,3.52E-07,0.004448332474567,
,,,3.53E-07,0.004448332474567,
,,,3.54E-07,0.00411360454745591,
,,,3.55E-07,0.004448332474567,
,,,3.56E-07,0.00377887662034482,
,,,3.57E-07,0.00478306040167809,
,,,3.58E-07,0.00411360454745591,
,,,3.59E-07,0.004448332474567,
,,,3.6E-07,0.00411360454745591,
,,,3.61E-07,0.004448332474567,
,,,3.62E-07,0.00411360454745591,
,,,3.63E-07,0.00411360454745591,
,,,3.64E-07,0.00377887662034482,
,,,3.65E-07,0.00478306040167809,
,,,3.66E-07,0.00411360454745591,
,,,3.67E-07,0.00377887662034482,
,,,3.68E-07,0.00377887662034482,
,,,3.69E-07,0.00377887662034482,
,,,3.7E-07,0.00344414869323373,
,,,3.71E-07,0.00377887662034482,
,,,3.72E-07,0.00344414869323373,
,,,3.73E-07,0.00344414869323373,
,,,3.74E-07,0.00377887662034482,
,,,3.75E-07,0.00411360454745591,
,,,3.76E-07,0.00344414869323373,
,,,3.77E-07,0.00344414869323373,
,,,3.78E-07,0.00411360454745591,
,,,3.79E-07,0.00411360454745591,
,,,3.8E-07,0.00377887662034482,
,,,3.81E-07,0.00411360454745591,
,,,3.82E-07,0.00377887662034482,
,,,3.83E-07,0.004448332474567,
,,,3.84E-07,0.00478306040167809,
,,,3.85E-07,0.004448332474567,
,,,3.86E-07,0.00478306040167809,
,,,3.87E-07,0.00511778832878917,
,,,3.88E-07,0.00578724418301135,
,,,3.89E-07,0.00612197211012244,
,,,3.9E-07,0.00612197211012244,
,,,3.91E-07,0.00645670003723353,
,,,3.92E-07,0.00712615589145571,
,,,3.93E-07,0.00779561174567789,
,,,3.94E-07,0.0074608838185668,
,,,3.95E-07,0.00779561174567789,
,,,3.96E-07,0.00846506759990007,
,,,3.97E-07,0.00913452345412225,
,,,3.98E-07,0.00913452345412225,
,,,3.99E-07,0.0101387072354555,
,,,4E-07,0.0101387072354555,
,,,4.01E-07,0.0108081630896777,
,,,4.02E-07,0.0111428910167888,
,,,4.03E-07,0.0114776189438999,
,,,4.04E-07,0.0114776189438999,
,,,4.05E-07,0.012147074798122,
,,,4.06E-07,0.0134859865065664,
,,,4.07E-07,0.0131512585794553,
,,,4.08E-07,0.0138207144336775,
,,,4.09E-07,0.0141554423607886,
,,,4.1E-07,0.0151596261421219,
,,,4.11E-07,0.0151596261421219,
,,,4.12E-07,0.0151596261421219,
,,,4.13E-07,0.015829081996344,
,,,4.14E-07,0.0161638099234551,
,,,4.15E-07,0.0164985378505662,
,,,4.16E-07,0.0171679937047884,
,,,4.17E-07,0.0171679937047884,
,,,4.18E-07,0.0178374495590106,
,,,4.19E-07,0.0181721774861217,
,,,4.2E-07,0.0185069054132327,
,,,4.21E-07,0.0191763612674549,
,,,4.22E-07,0.0191763612674549,
,,,4.23E-07,0.019511089194566,
,,,4.24E-07,0.0201805450487882,
,,,4.25E-07,0.0205152729758993,
,,,4.26E-07,0.0205152729758993,
,,,4.27E-07,0.0208500009030104,
,,,4.28E-07,0.0211847288301215,
,,,4.29E-07,0.0215194567572325,
,,,4.3E-07,0.0215194567572325,
,,,4.31E-07,0.0218541846843436,
,,,4.32E-07,0.0225236405385658,
,,,4.33E-07,0.0225236405385658,
,,,4.34E-07,0.0225236405385658,
,,,4.35E-07,0.0228583684656769,
,,,4.36E-07,0.023193096392788,
,,,4.37E-07,0.023193096392788,
,,,4.38E-07,0.0238625522470102,
,,,4.39E-07,0.0241972801741213,
,,,4.4E-07,0.0238625522470102,
,,,4.41E-07,0.0241972801741213,
,,,4.42E-07,0.0248667360283434,
,,,4.43E-07,0.0248667360283434,
,,,4.44E-07,0.0248667360283434,
,,,4.45E-07,0.0252014639554545,
,,,4.46E-07,0.0252014639554545,
,,,4.47E-07,0.0252014639554545,
,,,4.48E-07,0.0258709198096767,
,,,4.49E-07,0.0252014639554545,
,,,4.5E-07,0.0258709198096767,
,,,4.51E-07,0.0252014639554545,
,,,4.52E-07,0.0255361918825656,
,,,4.53E-07,0.0262056477367878,
,,,4.54E-07,0.0262056477367878,
,,,4.55E-07,0.0258709198096767,
,,,4.56E-07,0.0262056477367878,
,,,4.57E-07,0.0262056477367878,
,,,4.58E-07,0.0265403756638989,
,,,4.59E-07,0.0262056477367878,
,,,4.6E-07,0.0262056477367878,
,,,4.61E-07,0.0265403756638989,
,,,4.62E-07,0.0262056477367878,
,,,4.63E-07,0.02687510359101,
,,,4.64E-07,0.02687510359101,
,,,4.65E-07,0.0265403756638989,
,,,4.66E-07,0.0262056477367878,
,,,4.67E-07,0.0265403756638989,
,,,4.68E-07,0.0265403756638989,
,,,4.69E-07,0.0265403756638989,
,,,4.7E-07,0.0265403756638989,
,,,4.71E-07,0.0265403756638989,
,,,4.72E-07,0.0262056477367878,
,,,4.73E-07,0.0265403756638989,
,,,4.74E-07,0.0265403756638989,
,,,4.75E-07,0.0265403756638989,
,,,4.76E-07,0.0262056477367878,
,,,4.77E-07,0.0262056477367878,
,,,4.78E-07,0.0258709198096767,
,,,4.79E-07,0.0265403756638989,
,,,4.8E-07,0.0262056477367878,
,,,4.81E-07,0.0262056477367878,
,,,4.82E-07,0.0258709198096767,
,,,4.83E-07,0.0252014639554545,
,,,4.84E-07,0.0252014639554545,
,,,4.85E-07,0.0252014639554545,
,,,4.86E-07,0.0252014639554545,
,,,4.87E-07,0.0252014639554545,
,,,4.88E-07,0.0255361918825656,
,,,4.89E-07,0.0252014639554545,
,,,4.9E-07,0.0248667360283434,
,,,4.91E-07,0.0245320081012324,
,,,4.92E-07,0.0245320081012324,
,,,4.93E-07,0.0248667360283434,
,,,4.94E-07,0.0248667360283434,
,,,4.95E-07,0.0248667360283434,
,,,4.96E-07,0.0245320081012324,
,,,4.97E-07,0.0241972801741213,
,,,4.98E-07,0.0241972801741213,
,,,4.99E-07,0.0241972801741213,
